image_path,label
/content/eurosat-dataset/EuroSAT/Residential/Residential_1714.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1564.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1217.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1458.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1855.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_983.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1057.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1413.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1224.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_988.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_336.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1439.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1562.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2561.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1812.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1188.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1590.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1402.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_98.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_275.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1889.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1171.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_793.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1558.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1958.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1498.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1120.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_192.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1506.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_469.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_85.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2992.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1507.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2733.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2652.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1289.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_284.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_80.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_219.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_823.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2424.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2748.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1687.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1677.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2404.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_427.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2391.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2968.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2390.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_934.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_423.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1418.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_930.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1308.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2441.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2702.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1097.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1301.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1980.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_106.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1628.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_715.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2321.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1353.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_794.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_797.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_277.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1461.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1218.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1328.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_814.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1541.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2220.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1290.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2718.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_420.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1609.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1520.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_117.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2610.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1622.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1295.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2340.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_363.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1736.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_602.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1907.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2508.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1351.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2425.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1134.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1673.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2536.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1904.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2069.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_119.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_567.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2189.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_675.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1482.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2288.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_893.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2241.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_627.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1630.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2529.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_220.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1681.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1444.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1042.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2134.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1349.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2821.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2827.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2331.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_76.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_351.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1017.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2631.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1849.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_717.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2294.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2150.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2243.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_400.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_490.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_34.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2502.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1385.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2198.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1445.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2454.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1842.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2970.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1232.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_633.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2120.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2755.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1848.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1043.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1661.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1530.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2533.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2459.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1009.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_520.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1809.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1774.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_868.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_238.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2341.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_285.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_352.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_849.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2450.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_691.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2289.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2852.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2283.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2089.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_83.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1409.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2215.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_568.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1066.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2727.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2197.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2948.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1642.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2653.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_141.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_837.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1459.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1770.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2226.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1212.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_75.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1713.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2453.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2725.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_844.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_388.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2309.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1971.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1474.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1099.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2108.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2851.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1645.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_87.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_190.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1756.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2209.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_269.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_494.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1335.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1652.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1511.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1039.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2118.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1973.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1166.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1758.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1976.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1041.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_785.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2119.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1276.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2633.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_479.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_250.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1280.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1734.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2028.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2139.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_931.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2678.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_774.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2935.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1336.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2572.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2412.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1491.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_495.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1693.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_535.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_732.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1094.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2378.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_620.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2109.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_556.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_155.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1731.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1784.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1969.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2382.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_331.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2437.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_103.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1342.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1807.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2097.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1002.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_150.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1318.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_869.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1423.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2854.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1950.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2110.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_426.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2409.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_507.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2559.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1270.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_713.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_1983.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2250.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_932.jpg,Residential
/content/eurosat-dataset/EuroSAT/Residential/Residential_2746.jpg,Residential
